ablation,memory_stage,window_index,confidence,entropy,TES,direction_id
B7_TENT_LITE,3,370,0.9941689192138055,0.039444463106590166,0.4586513003629835,Exp2_to_Exp1
B7_TENT_LITE,3,371,0.9941247507474169,0.03969274730051328,0.5614970836078452,Exp2_to_Exp1
B7_TENT_LITE,3,372,0.9940229193524053,0.04026750801282763,0.6954167059948076,Exp2_to_Exp1
B7_TENT_LITE,3,373,0.9941699488467518,0.0394491557718086,0.9897825230791812,Exp2_to_Exp1
B7_TENT_LITE,3,374,0.9941909250385187,0.03932935192764906,1.0662938630293772,Exp2_to_Exp1
B7_TENT_LITE,3,375,0.9943256629423585,0.03856676517654834,0.452718434309225,Exp2_to_Exp1
B7_TENT_LITE,3,376,0.9940298613453304,0.04023073738614504,0.3363508120582811,Exp2_to_Exp1
B7_TENT_LITE,3,377,0.9943086829596055,0.03864994836892275,0.1703121635730293,Exp2_to_Exp1
B7_TENT_LITE,3,378,0.9944906647119891,0.0376015609066447,0.0351892659096616,Exp2_to_Exp1
B7_TENT_LITE,3,379,0.9945732276242861,0.03712576340056401,0.0612847591401032,Exp2_to_Exp1
B7_TENT_LITE,3,380,0.9940661749983601,0.040014828517261555,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,381,0.9939091923176459,0.04092203242336638,0.1871488811205938,Exp2_to_Exp1
B7_TENT_LITE,3,382,0.9938911235397738,0.04103604524522174,0.2356520127132465,Exp2_to_Exp1
B7_TENT_LITE,3,384,0.9943341711646914,0.03850847238460957,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,385,0.9940776069840475,0.03996488845996923,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,386,0.9935835572489963,0.04276882402074102,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,387,0.9942245681611961,0.039155881839023375,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,388,0.99445259460605,0.03784581419671599,0.431851112281354,Exp2_to_Exp1
B7_TENT_LITE,3,389,0.9933394327420676,0.044140807278881346,0.4225120901311681,Exp2_to_Exp1
B7_TENT_LITE,3,390,0.9932795220809018,0.04451694191078557,0.6110283101287237,Exp2_to_Exp1
B7_TENT_LITE,3,391,0.9933674890046092,0.04404289130711025,0.8698896477918041,Exp2_to_Exp1
B7_TENT_LITE,3,392,0.9930816558508464,0.04564120532844383,0.6886086926016042,Exp2_to_Exp1
B7_TENT_LITE,3,393,0.9930215157351057,0.045983449496040676,0.6862307421318415,Exp2_to_Exp1
B7_TENT_LITE,3,394,0.9941154937281429,0.03985282357770704,1.6166435436940174,Exp2_to_Exp1
B7_TENT_LITE,3,395,0.9931874235180685,0.04503478758242429,1.5593415331571143,Exp2_to_Exp1
B7_TENT_LITE,3,396,0.9932056328011192,0.04494206664730049,1.605620093356802,Exp2_to_Exp1
B7_TENT_LITE,3,397,0.9932526049791313,0.04469479810382066,1.2757095851310354,Exp2_to_Exp1
B7_TENT_LITE,3,524,0.9938880629205877,0.041857809651701994,0.2564940295963169,Exp2_to_Exp1
B7_TENT_LITE,3,525,0.9931149992439946,0.04599617988964375,0.2564940295963169,Exp2_to_Exp1
B7_TENT_LITE,3,526,0.9943895874682619,0.03845207374371211,0.2662607137853084,Exp2_to_Exp1
B7_TENT_LITE,3,527,0.9930217882281992,0.04610222373381287,0.3183030845787388,Exp2_to_Exp1
B7_TENT_LITE,3,714,0.9943829501162657,0.038379913506526496,0.2578425796253808,Exp2_to_Exp1
B7_TENT_LITE,3,741,0.9942272916522431,0.0393348703718652,0.1277107048249759,Exp2_to_Exp1
B7_TENT_LITE,3,742,0.9940066888218188,0.040480883964373444,0.0728238642449465,Exp2_to_Exp1
B7_TENT_LITE,3,750,0.9944449532475144,0.03798541392092799,0.0926840333420196,Exp2_to_Exp1
B7_TENT_LITE,3,754,0.9939602216761433,0.040892523339661056,3.4516117614702657,Exp2_to_Exp1
B7_TENT_LITE,3,755,0.9939850716940816,0.04061232710194187,3.6153836409917184,Exp2_to_Exp1
B7_TENT_LITE,3,756,0.9944231913449691,0.03806677210802828,3.870442604436589,Exp2_to_Exp1
B7_TENT_LITE,3,757,0.9946380945723693,0.03677419167528278,3.560985931510222,Exp2_to_Exp1
B7_TENT_LITE,3,758,0.9945492280283167,0.037314772953634716,0.6393914363273291,Exp2_to_Exp1
B7_TENT_LITE,3,759,0.9926440702024579,0.04800270250048576,0.5874020411751187,Exp2_to_Exp1
B7_TENT_LITE,3,909,0.9936341219042418,0.04274466093561708,0.8501030767975686,Exp2_to_Exp1
B7_TENT_LITE,3,955,0.9939856975554265,0.04150699527018181,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,956,0.9930985451113991,0.04621894384887021,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,957,0.9924580590249705,0.049676784885653386,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,958,0.9942164891940697,0.039491291960730535,0.6705146085891274,Exp2_to_Exp1
B7_TENT_LITE,3,981,0.9943553759847914,0.03932006993750964,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,982,0.9940855506320779,0.04039853658095188,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,989,0.9942953931301379,0.03907711345234167,0.8507289366155031,Exp2_to_Exp1
B7_TENT_LITE,3,1197,0.9915371684675498,0.0572698106058633,3.5083860090856853,Exp2_to_Exp1
B7_TENT_LITE,3,1198,0.9928288211052074,0.049096529696475634,3.914882873020905,Exp2_to_Exp1
B7_TENT_LITE,3,1334,0.9939068296862256,0.040996276944727246,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,1335,0.9942681429750823,0.03889980866419156,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,1336,0.9939803342239694,0.04051659725981206,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,1337,0.9942517893560044,0.038984186341682284,0.4206588397063512,Exp2_to_Exp1
B7_TENT_LITE,3,1338,0.9932625052402154,0.04459592277223584,0.6254877173672464,Exp2_to_Exp1
B7_TENT_LITE,3,1339,0.9927780623141819,0.04734955989164229,1.1792257068012488,Exp2_to_Exp1
B7_TENT_LITE,3,1341,0.9928211087958974,0.04718481616336541,1.5292557775823772,Exp2_to_Exp1
B7_TENT_LITE,3,1342,0.9927271866966779,0.04769702284075699,1.2289464281599949,Exp2_to_Exp1
B7_TENT_LITE,3,1509,0.9933367669742762,0.04429896310615929,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,1510,0.9938473719227174,0.04138635394412976,0.1166392964281357,Exp2_to_Exp1
B7_TENT_LITE,3,1511,0.9938926073321223,0.041331368932862614,4.294237385338044,Exp2_to_Exp1
B7_TENT_LITE,3,3410,0.9922019611901697,0.05120895624790517,0.3979717539727425,Exp2_to_Exp1
B7_TENT_LITE,3,3411,0.9932572372603545,0.045171562830155984,0.3828949180731846,Exp2_to_Exp1
B7_TENT_LITE,3,3616,0.9931716884597338,0.04583497958598348,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,3617,0.9938288755478352,0.04185023555602345,0.0664670303901788,Exp2_to_Exp1
B7_TENT_LITE,3,3618,0.9944634859462548,0.037974765039659734,0.4843699286857767,Exp2_to_Exp1
B7_TENT_LITE,3,3619,0.9946629961907132,0.03671600030947694,1.397107906322649,Exp2_to_Exp1
B7_TENT_LITE,3,3620,0.9946277513094463,0.036922782622365154,2.2271583183294505,Exp2_to_Exp1
B7_TENT_LITE,3,3621,0.9943775011530458,0.03844949462251625,2.5742076045336235,Exp2_to_Exp1
B7_TENT_LITE,3,3622,0.9940680852234768,0.04032078670844965,2.4206730093986244,Exp2_to_Exp1
B7_TENT_LITE,3,3642,0.9929566605828347,0.04695239787124156,1.6391443360599152,Exp2_to_Exp1
B7_TENT_LITE,3,3643,0.9942838693049749,0.039097902688827284,1.1317802324264885,Exp2_to_Exp1
B7_TENT_LITE,3,3644,0.9943711757473627,0.03851895270922855,1.3153172064297125,Exp2_to_Exp1
B7_TENT_LITE,3,3645,0.9944637356266202,0.037945024622248656,1.430186915669437,Exp2_to_Exp1
B7_TENT_LITE,3,3646,0.9946795124072995,0.03661846792982183,1.212680377673467,Exp2_to_Exp1
B7_TENT_LITE,3,3647,0.9948641522327667,0.03546788707934132,0.8304192961515833,Exp2_to_Exp1
B7_TENT_LITE,3,3648,0.9941119476257201,0.0400446340073628,0.8108594386331408,Exp2_to_Exp1
B7_TENT_LITE,3,3656,0.9934982805906588,0.04382872042727552,0.277191750084735,Exp2_to_Exp1
B7_TENT_LITE,3,3657,0.9937285111202185,0.042397286352783954,0.8836664655581079,Exp2_to_Exp1
B7_TENT_LITE,3,3659,0.9933558580767824,0.04456780957906339,1.1775055936124383,Exp2_to_Exp1
B7_TENT_LITE,3,3660,0.9937549096668684,0.04221925270502496,1.5344388041989108,Exp2_to_Exp1
B7_TENT_LITE,3,3661,0.9943809773267347,0.038461213496634596,0.9137410310221346,Exp2_to_Exp1
B7_TENT_LITE,3,3662,0.9946972342465622,0.03651043338499836,0.4638690356099318,Exp2_to_Exp1
B7_TENT_LITE,3,3663,0.9947724625470917,0.03602995476114071,0.4002922488451703,Exp2_to_Exp1
B7_TENT_LITE,3,3664,0.9948279919861378,0.03567577731525297,0.3569743279177708,Exp2_to_Exp1
B7_TENT_LITE,3,3665,0.994878976345967,0.03535310746557079,0.5919287504681344,Exp2_to_Exp1
B7_TENT_LITE,3,3666,0.9949253553739512,0.03505732101960563,0.5262329834359768,Exp2_to_Exp1
B7_TENT_LITE,3,3667,0.9949421829458508,0.03494895630520118,0.272224101353549,Exp2_to_Exp1
B7_TENT_LITE,3,3668,0.994979471038123,0.03471516076688651,0.0135421707356529,Exp2_to_Exp1
B7_TENT_LITE,3,3669,0.994922696749122,0.03508564634154335,0.2165507656144767,Exp2_to_Exp1
B7_TENT_LITE,3,3670,0.9947902758990078,0.035912989429147675,0.1606464691428268,Exp2_to_Exp1
B7_TENT_LITE,3,3671,0.9946795679389818,0.03660129912196569,0.1606464691428268,Exp2_to_Exp1
B7_TENT_LITE,3,3672,0.9943897069198644,0.03837279025289503,0.1606464691428268,Exp2_to_Exp1
B7_TENT_LITE,3,3673,0.9946695381282439,0.036675888844210046,0.3310074912684525,Exp2_to_Exp1
B7_TENT_LITE,3,3674,0.9948037552363488,0.035840247312925705,0.1528587664682754,Exp2_to_Exp1
B7_TENT_LITE,3,3675,0.9948783033090636,0.03537325217622956,0.5796683364669839,Exp2_to_Exp1
B7_TENT_LITE,3,3676,0.9948807272187982,0.03535200669288748,0.8701085891306384,Exp2_to_Exp1
B7_TENT_LITE,3,3677,0.9949246039756707,0.03507461766397572,0.7438865405678609,Exp2_to_Exp1
B7_TENT_LITE,3,3678,0.9949144257616586,0.03513752746201439,0.7262760865615272,Exp2_to_Exp1
B7_TENT_LITE,3,3679,0.9948712354250578,0.03540471657359668,0.5880327604873292,Exp2_to_Exp1
B7_TENT_LITE,3,3680,0.9948617411926074,0.03546333817843125,0.5058391042513495,Exp2_to_Exp1
B7_TENT_LITE,3,3681,0.9948934355052222,0.0352656303466159,0.4222141081354887,Exp2_to_Exp1
B7_TENT_LITE,3,3682,0.994924342326754,0.035073481897466445,0.3436284325525744,Exp2_to_Exp1
B7_TENT_LITE,3,3683,0.9948762210011883,0.03538105393534819,0.0853430120974855,Exp2_to_Exp1
B7_TENT_LITE,3,3684,0.9948283200356797,0.03567768066175161,0.2384512297867336,Exp2_to_Exp1
B7_TENT_LITE,3,3685,0.994843883815328,0.03558128530634694,0.2539481898575282,Exp2_to_Exp1
B7_TENT_LITE,3,3686,0.9948827221365873,0.035342239815295357,0.2890202851614548,Exp2_to_Exp1
B7_TENT_LITE,3,3687,0.9947591592761766,0.036110690759429125,1.0125283191172143,Exp2_to_Exp1
B7_TENT_LITE,3,3688,0.9947560382760449,0.036127344384304136,0.5107712936701263,Exp2_to_Exp1
B7_TENT_LITE,3,3689,0.994728219279946,0.036304947863288986,0.4601361154723016,Exp2_to_Exp1
B7_TENT_LITE,3,3692,0.9934814561134298,0.04384233256596536,0.164825651748743,Exp2_to_Exp1
B7_TENT_LITE,3,3693,0.9941508252348382,0.03986355131824504,0.164825651748743,Exp2_to_Exp1
B7_TENT_LITE,3,3695,0.9922818321791628,0.05069539338052725,0.1974606286534709,Exp2_to_Exp1
B7_TENT_LITE,3,3696,0.9927323974841314,0.048158524280138136,0.210659038781316,Exp2_to_Exp1
B7_TENT_LITE,3,3697,0.9927726588420416,0.04792296985133742,0.8219282882499436,Exp2_to_Exp1
B7_TENT_LITE,3,3698,0.9932822941319601,0.04499701529188978,1.060702464045887,Exp2_to_Exp1
B7_TENT_LITE,3,4009,0.9931475487505391,0.04587581087238824,0.3720297762226107,Exp2_to_Exp1
B7_TENT_LITE,3,4011,0.99338420530389,0.04441017829036191,0.6746166270440138,Exp2_to_Exp1
B7_TENT_LITE,3,4012,0.993650345424513,0.04284229014706009,0.4557146116559924,Exp2_to_Exp1
B7_TENT_LITE,3,4013,0.9940950661681277,0.04019535344455135,0.2031351729049002,Exp2_to_Exp1
B7_TENT_LITE,3,4014,0.994470953359567,0.03791296637349755,0.0385243070456502,Exp2_to_Exp1
B7_TENT_LITE,3,4015,0.9946453202961723,0.03683276815316787,0.0385243070456502,Exp2_to_Exp1
B7_TENT_LITE,3,4016,0.9946481076276885,0.03681056405210697,0.7257887872407404,Exp2_to_Exp1
B7_TENT_LITE,3,4017,0.9943848482336152,0.038417362906159144,0.6336305049431457,Exp2_to_Exp1
B7_TENT_LITE,3,4018,0.9943568948436592,0.03859140323808875,0.5231290064752281,Exp2_to_Exp1
B7_TENT_LITE,3,4019,0.9944827520634786,0.037828918912769585,0.47724078149611,Exp2_to_Exp1
B7_TENT_LITE,3,4020,0.9946078264161119,0.03706133893724012,0.3308316836892678,Exp2_to_Exp1
B7_TENT_LITE,3,4021,0.994700509598444,0.03648758684307717,0.2325221438986301,Exp2_to_Exp1
B7_TENT_LITE,3,4022,0.9946961203748181,0.036513659431591426,0.0800178368145573,Exp2_to_Exp1
B7_TENT_LITE,3,4023,0.994681176892863,0.03660173459047717,0.0514610866603147,Exp2_to_Exp1
B7_TENT_LITE,3,4024,0.9946221701886007,0.03696183411839756,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,4025,0.9945637536507196,0.037318787217446844,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,4026,0.9944400152677637,0.03807206264537412,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,4027,0.994335463475887,0.03870804514159903,0.0,Exp2_to_Exp1
B7_TENT_LITE,3,4028,0.9941458896847815,0.03985208188436966,0.3874084464606404,Exp2_to_Exp1
B7_TENT_LITE,3,4029,0.9940716990988819,0.04030442290389221,0.6905487161232888,Exp2_to_Exp1
B7_TENT_LITE,3,4050,0.9936283876540454,0.04296785495503906,0.4384717837875442,Exp2_to_Exp1
B7_TENT_LITE,3,4051,0.9939040383633587,0.04133333333629205,0.3783375535072751,Exp2_to_Exp1
B7_TENT_LITE,4,6908,0.9931311487034268,0.04432165462148367,5.361033334813696,Exp2_to_Exp1
B7_TENT_LITE,4,6909,0.9931436896238097,0.0442577598170605,5.665538818943341,Exp2_to_Exp1
B7_TENT_LITE,4,6910,0.9931100529761677,0.04442889296597557,5.74532358339,Exp2_to_Exp1
B7_TENT_LITE,4,6911,0.9931306984609573,0.04432384498685585,5.462005569227139,Exp2_to_Exp1
B7_TENT_LITE,4,6912,0.9930760442319347,0.044601617974833994,4.19764437869257,Exp2_to_Exp1
B7_TENT_LITE,4,6913,0.9930851219881749,0.044555177213628866,5.265026175122404,Exp2_to_Exp1
B7_TENT_LITE,4,6914,0.9930917264966288,0.04452157602766494,6.50387751369106,Exp2_to_Exp1
B7_TENT_LITE,4,6915,0.9931015952010529,0.04447143287491291,6.296686155187725,Exp2_to_Exp1
B7_TENT_LITE,4,6916,0.9931253152040066,0.044350837136342,6.904010252551298,Exp2_to_Exp1
B7_TENT_LITE,4,6917,0.9932417525160199,0.043756897801106476,9.595548698035456,Exp2_to_Exp1
B7_TENT_LITE,4,8311,0.9882937586989461,0.07638675100881395,0.7969953721294464,Exp2_to_Exp1
B7_TENT_LITE,4,8312,0.9924260641742254,0.05015367178282084,1.024008445220393,Exp2_to_Exp1
B7_TENT_LITE,4,8313,0.9931427753857973,0.044756037832062494,1.2150573021846132,Exp2_to_Exp1
B7_TENT_LITE,4,8314,0.9932450701091682,0.0438304127908421,1.1396058092905252,Exp2_to_Exp1
B7_TENT_LITE,4,8315,0.9931549799581822,0.04420876947850596,1.2204209241924375,Exp2_to_Exp1
B7_TENT_LITE,4,8316,0.993175034766398,0.0440917588034875,0.45869295414035,Exp2_to_Exp1
B7_TENT_LITE,4,8317,0.9932017489655076,0.04395343951309133,0.3743909793387761,Exp2_to_Exp1
B7_TENT_LITE,4,8318,0.9931947713421124,0.04398936607225391,0.1876320030476196,Exp2_to_Exp1
B7_TENT_LITE,4,8319,0.9931465348962931,0.04423418455607728,0.0888663440797839,Exp2_to_Exp1
B7_TENT_LITE,4,8320,0.9931218259283582,0.04435973616391359,0.3251729375690173,Exp2_to_Exp1
B7_TENT_LITE,4,8321,0.9930860566834304,0.044541511556311364,0.0,Exp2_to_Exp1
B7_TENT_LITE,4,8322,0.9930785536727083,0.044579614132818295,0.0,Exp2_to_Exp1
B7_TENT_LITE,4,8323,0.9930270108083722,0.04484071969919636,0.0652951976875302,Exp2_to_Exp1
B7_TENT_LITE,4,8324,0.99310364197309,0.04445193257635012,0.0746901757923602,Exp2_to_Exp1
B7_TENT_LITE,4,8325,0.9931677042097453,0.044126103628960925,0.0746901757923602,Exp2_to_Exp1
B7_TENT_LITE,4,8326,0.9932658786373214,0.04362478397772808,1.6516463703588282,Exp2_to_Exp1
B7_TENT_LITE,4,8327,0.9933764766956668,0.043057753665195805,1.9825853084773684,Exp2_to_Exp1
B7_TENT_LITE,4,8328,0.9934462436402371,0.04269923744851005,1.9282564878534985,Exp2_to_Exp1
B7_TENT_LITE,4,8329,0.9935041039396508,0.04240217222482626,1.99323402386392,Exp2_to_Exp1
B7_TENT_LITE,4,8330,0.9935673036174166,0.042082268435984824,2.477910638271529,Exp2_to_Exp1
B7_TENT_LITE,4,8331,0.9935707354894542,0.042091877325884416,2.6235063878420952,Exp2_to_Exp1
B7_TENT_LITE,4,8332,0.9935159456785577,0.04241500981433606,3.0888494073202417,Exp2_to_Exp1
B7_TENT_LITE,4,8333,0.9935390665640468,0.042234031657730056,6.076801106775207,Exp2_to_Exp1
B7_TENT_LITE,4,8334,0.9936663093203358,0.04157350233376386,7.26550210641163,Exp2_to_Exp1
B7_TENT_LITE,4,8335,0.9935777431822685,0.04211590018331825,8.068261350703084,Exp2_to_Exp1
B7_TENT_LITE,4,8437,0.9930362735493433,0.04479327585877717,1.1224335246222097,Exp2_to_Exp1
B7_TENT_LITE,4,8438,0.9930508549215377,0.04471933650169872,2.28920333645085,Exp2_to_Exp1
B7_TENT_LITE,4,8439,0.993055059565244,0.04469802754217009,2.992666726615958,Exp2_to_Exp1
B7_TENT_LITE,4,8440,0.9930392870235655,0.04477797880913468,2.3109261501426133,Exp2_to_Exp1
B7_TENT_LITE,4,8441,0.993014617048193,0.044902894077911724,1.953708693524132,Exp2_to_Exp1
B7_TENT_LITE,4,8442,0.9929997591088341,0.04497804629137821,1.4753440825509858,Exp2_to_Exp1
B7_TENT_LITE,4,8443,0.9929956115617111,0.044999005322675,1.4149089148840934,Exp2_to_Exp1
B7_TENT_LITE,4,8444,0.9930040564154192,0.044956283502392974,1.2871696835446638,Exp2_to_Exp1
B7_TENT_LITE,4,8445,0.9930148322298445,0.044901761227853394,1.5182939883730082,Exp2_to_Exp1
B7_TENT_LITE,4,8446,0.9930017603421697,0.04496791653636707,0.5377539873224231,Exp2_to_Exp1
B7_TENT_LITE,4,8447,0.9929956274926866,0.04499892558038884,0.8202521632617695,Exp2_to_Exp1
B7_TENT_LITE,4,8448,0.9930007369334977,0.04497307708284738,0.7345392556247438,Exp2_to_Exp1
B7_TENT_LITE,4,8449,0.9929959565989054,0.04499725736075288,0.957721929470836,Exp2_to_Exp1
B7_TENT_LITE,4,8450,0.9930152099476719,0.04489984194639328,2.2109834132962227,Exp2_to_Exp1
B7_TENT_LITE,4,8451,0.9930135335042312,0.04490834544829399,1.810638542717722,Exp2_to_Exp1
B7_TENT_LITE,4,8452,0.993020571762969,0.0448727190694711,1.443827931974229,Exp2_to_Exp1
B7_TENT_LITE,4,8453,0.9929972131806504,0.04499055366149596,0.7558143775722531,Exp2_to_Exp1
B7_TENT_LITE,4,8454,0.9929832804002723,0.04506090459363708,0.596263594689795,Exp2_to_Exp1
B7_TENT_LITE,4,8455,0.9929976866786989,0.044988037051407505,0.3174119779870715,Exp2_to_Exp1
B7_TENT_LITE,4,8456,0.9930001390153107,0.04497564196503585,0.0,Exp2_to_Exp1
B7_TENT_LITE,4,8457,0.9929982887345661,0.044985005210686074,0.2027160759493506,Exp2_to_Exp1
B7_TENT_LITE,4,8458,0.9930056951962637,0.04494753770810646,0.5882087598464022,Exp2_to_Exp1
B7_TENT_LITE,4,8459,0.9929880242536072,0.04503691141999833,0.6475954806031051,Exp2_to_Exp1
B7_TENT_LITE,4,8460,0.9929877753970922,0.04503815543710312,0.6345716847545639,Exp2_to_Exp1
B7_TENT_LITE,4,8461,0.9929885372555544,0.04503430205808733,0.5420880467875463,Exp2_to_Exp1
B7_TENT_LITE,4,8462,0.9930031751732776,0.0449602755850954,0.2679927342856398,Exp2_to_Exp1
B7_TENT_LITE,4,8463,0.9930046121210768,0.044953020777067386,0.0586094366977373,Exp2_to_Exp1
B7_TENT_LITE,4,8464,0.9929992340687088,0.04498022827472252,4.911097954845114,Exp2_to_Exp1
B7_TENT_LITE,4,8465,0.9930464976725598,0.04474090450526383,4.638417256456462,Exp2_to_Exp1
B7_TENT_LITE,4,8466,0.9930843368432816,0.04454900061793209,4.473441878059017,Exp2_to_Exp1
B7_TENT_LITE,4,8467,0.9931012381673735,0.04446321419376564,4.583328992822381,Exp2_to_Exp1
B7_TENT_LITE,4,8468,0.9930686717637146,0.044628587819119915,0.1639852324917838,Exp2_to_Exp1
B7_TENT_LITE,4,8469,0.9930049622398179,0.04495131490808875,0.364804382541126,Exp2_to_Exp1
B7_TENT_LITE,4,8470,0.9930005487965513,0.04497358955118244,0.4718291225981504,Exp2_to_Exp1
B7_TENT_LITE,4,8471,0.99301172291826,0.04491704192236417,0.548603056404149,Exp2_to_Exp1
B7_TENT_LITE,4,8472,0.9930206107191673,0.04487206254860764,0.6925454826058866,Exp2_to_Exp1
B7_TENT_LITE,4,8473,0.9930228284724381,0.044860473535852596,0.334835472039754,Exp2_to_Exp1
B7_TENT_LITE,4,8474,0.9930198372705277,0.04487554748015179,0.3561559433657365,Exp2_to_Exp1
B7_TENT_LITE,4,8479,0.993024965355061,0.044849578913476754,0.390797478886513,Exp2_to_Exp1
B7_TENT_LITE,4,8480,0.9930291361939309,0.04482844968796954,0.4922114235049564,Exp2_to_Exp1
B7_TENT_LITE,4,8481,0.993038368387537,0.04478168504426251,0.6023666799281585,Exp2_to_Exp1
B7_TENT_LITE,4,8482,0.9930334240058272,0.04480674360649965,0.7684801671940057,Exp2_to_Exp1
B7_TENT_LITE,4,8483,0.9930246725937967,0.044851061664456855,0.6976519852165963,Exp2_to_Exp1
B7_TENT_LITE,4,8484,0.9930304991781794,0.04482154517397807,0.7613818615274707,Exp2_to_Exp1
B7_TENT_LITE,4,8485,0.9930252526471248,0.04484811818819637,6.591389935362614,Exp2_to_Exp1
B7_TENT_LITE,4,8486,0.9930937857616836,0.04450052633526659,5.777363673721899,Exp2_to_Exp1
B7_TENT_LITE,4,8487,0.9931389467354383,0.04427099228805289,5.573779569728172,Exp2_to_Exp1
B7_TENT_LITE,4,8488,0.9931542486757826,0.0441931656034627,5.260915184470509,Exp2_to_Exp1
B7_TENT_LITE,4,8489,0.9930983266413355,0.04447764069916174,0.0758311571683764,Exp2_to_Exp1
B7_TENT_LITE,4,8490,0.9930381066736864,0.04478309350141927,0.0758311571683764,Exp2_to_Exp1
B7_TENT_LITE,4,8491,0.9930271215970713,0.04483867866472842,0.0596412530571961,Exp2_to_Exp1
B7_TENT_LITE,4,8492,0.9930422289665773,0.0447621289834345,0.0004015977542065,Exp2_to_Exp1
B7_TENT_LITE,4,8608,0.993104715960333,0.04444477745408498,2.207384056085924,Exp2_to_Exp1
B7_TENT_LITE,4,8609,0.9930804612432397,0.04456786771922712,2.947259572907874,Exp2_to_Exp1
B7_TENT_LITE,4,8610,0.9930437743585548,0.044753893947536504,1.437017136024672,Exp2_to_Exp1
B7_TENT_LITE,4,8611,0.9930536665913138,0.04470370834628658,2.46912653212378,Exp2_to_Exp1
B7_TENT_LITE,4,8612,0.9930693024924212,0.0446244078821188,2.2133964039565166,Exp2_to_Exp1
B7_TENT_LITE,4,8613,0.993028889357235,0.04482927355148672,1.0795315608418514,Exp2_to_Exp1
B7_TENT_LITE,4,8614,0.9930478671095868,0.04473308869574661,0.8915257966201751,Exp2_to_Exp1
B7_TENT_LITE,4,8619,0.993020832891159,0.04487006119509733,0.8224479125704998,Exp2_to_Exp1
B7_TENT_LITE,4,8620,0.9930178821369439,0.04488496823670651,0.9383981411687128,Exp2_to_Exp1
B7_TENT_LITE,4,8624,0.9930397999401404,0.0447735607896368,0.9742661075277862,Exp2_to_Exp1
B7_TENT_LITE,4,8627,0.9930877239374276,0.04453048685905267,1.8919841785556075,Exp2_to_Exp1
B7_TENT_LITE,4,8628,0.9930920896108945,0.044508325513630986,1.933117993686816,Exp2_to_Exp1
B7_TENT_LITE,4,8629,0.9930903497457613,0.04451717181000052,1.2029278165160509,Exp2_to_Exp1
B7_TENT_LITE,4,8630,0.9930705554303157,0.04461763700948357,2.5829576367500144,Exp2_to_Exp1
B7_TENT_LITE,4,8631,0.9930771383629642,0.044584207290896655,4.444283876233933,Exp2_to_Exp1
B7_TENT_LITE,4,8632,0.9930746406366868,0.04459688620627469,4.627813088776437,Exp2_to_Exp1
B7_TENT_LITE,4,8633,0.9931001621747115,0.04446728926745715,6.339475159887156,Exp2_to_Exp1
B7_TENT_LITE,4,8634,0.9931434853689473,0.044246988127478626,6.140837563281194,Exp2_to_Exp1
B7_TENT_LITE,4,8635,0.9931729024802206,0.04409720282269827,5.953037416087405,Exp2_to_Exp1
