direction,dataset,entry_cycle,window_index,center_cycle,cumulative_progression,progression_increment,activity,initial_prior,multi_horizon_residual_dispersion,adapter_support_deficit,bocpd_run_length_entropy,uncertainty,state_id_input_count,rolling_z_used
Exp2_to_Exp1,Exp1,0.0,3009,15055.5,768.0659310487067,0.13198719001767775,0.00017144088592968803,0.0006579688162035625,0.000683680155413644,0.0,2.9216175306396734,4.246221621996269,0,False
Exp2_to_Exp1,Exp1,0.0,3010,15060.5,768.2220977968743,0.15616674816760642,0.00017029418168571707,0.0006579688162035625,0.0007289185353128022,0.0,2.9087544716905263,4.367801016226533,0,False
Exp2_to_Exp1,Exp1,0.0,3011,15065.5,768.4879438723544,0.26584607548013744,0.0002911278081966639,0.0006579688162035625,0.0006555525429166561,0.0,2.895728110699651,4.377658886185049,0,False
Exp2_to_Exp1,Exp1,0.0,3012,15070.5,768.6571614015037,0.16921752914924598,0.00023376055348103424,0.0006579688162035625,0.0007616288414968217,0.0,2.8825344110919247,4.358612971718963,0,False
Exp2_to_Exp1,Exp1,0.0,3013,15075.5,768.8161874677803,0.15902606627658677,0.00022263659854159605,0.0006579688162035625,0.0006626318614003635,0.0,2.8691691536029564,4.179046743167149,0,False
Exp2_to_Exp1,Exp1,0.0,3014,15080.5,768.8637106048543,0.0475231370740372,8.683363308201925e-05,0.0006579688162035625,0.0007134365998825427,0.0,2.8556279283940356,4.019831438008993,0,False
Exp2_to_Exp1,Exp1,0.0,3015,15085.5,769.1149913667713,0.2512807619170033,0.0003036738391577801,0.0006579688162035625,0.000731782630384494,0.0,2.84190612644953,4.4012047283313755,0,False
Exp2_to_Exp1,Exp1,0.0,3016,15090.5,769.3571653815624,0.24217401479110973,0.0002859802939730184,0.0006579688162035625,0.0006565774371647509,0.0,2.827998930212082,4.267594794759324,0,False
Exp2_to_Exp1,Exp1,0.0,3017,15095.5,769.5299761328163,0.17281075125394085,0.00022604050713708428,0.0006579688162035625,0.0007448398494826079,0.0,2.8139013034150056,4.281738177626794,0,False
Exp2_to_Exp1,Exp1,0.0,3018,15100.5,769.5554838210712,0.02550768825497117,4.117310061736825e-05,0.0006579688162035625,0.0008884610138293689,0.0,2.7996079800539024,4.231043649566538,0,False
Exp2_to_Exp1,Exp1,0.0,3019,15105.5,769.6525468436549,0.09706302258365707,0.0001297730430144267,0.0006579688162035625,0.000939209630477019,0.0,2.7851134524406977,4.444488319550292,0,False
Exp2_to_Exp1,Exp1,0.0,3020,15110.5,770.4085174242016,0.7559705805466794,0.0006710491084831001,0.0006579688162035625,0.0007822869388948722,0.0,2.770411958270929,5.05079880758451,0,False
Exp2_to_Exp1,Exp1,0.0,3021,15115.5,770.5446935081937,0.13617608399216774,0.00017202891837014421,0.0006579688162035625,0.0008246144878478435,0.0,2.755497466629023,4.3055915932142055,0,False
Exp2_to_Exp1,Exp1,0.0,3022,15120.5,770.8131663365949,0.2684728284012162,0.0003140796544462789,0.0006579688162035625,0.0007394359247039551,0.0,2.7403636628447274,4.338470584337305,0,False
Exp2_to_Exp1,Exp1,0.0,3023,15125.5,770.9168962904698,0.10372995387494154,0.00016063534229225184,0.0006579688162035625,0.0006785113726452684,0.0,2.725003932106323,3.9632375528519246,0,False
Exp2_to_Exp1,Exp1,0.0,3024,15130.5,771.751220742511,0.83432445204119,0.0007859593665046873,0.0006579688162035625,0.0001954766217904146,0.0,2.709411341722484,4.174415602194088,0,False
Exp2_to_Exp1,Exp1,0.0,3025,15135.5,771.9785439545861,0.22732321207517592,0.00030138388207248494,0.0006579688162035625,0.00037947414520096695,0.0,2.6935786219120756,3.667776108187482,0,False
Exp2_to_Exp1,Exp1,0.0,3026,15140.5,772.3280616011525,0.3495176465663611,0.0003898217675859269,0.0006579688162035625,0.0003414596619798693,0.0,2.6774981449989954,3.773232558159468,0,False
Exp2_to_Exp1,Exp1,0.0,3027,15145.5,772.5690538730373,0.24099227188484326,0.00029736468564458505,0.0006579688162035625,0.0004122732175879262,0.0,2.6611619028239115,3.718166804938874,0,False
Exp2_to_Exp1,Exp1,0.0,3028,15150.5,772.7718175541531,0.20276368111585924,0.0002649209547278572,0.0006579688162035625,0.0003396699718181948,0.0,2.6445614822650896,3.5330231117814206,0,False
Exp2_to_Exp1,Exp1,0.0,3029,15155.5,772.903911381311,0.13209382715789642,0.00018344405147811078,0.0006579688162035625,0.00035273163065553654,0.0,2.627688038628426,3.434642635963843,0,False
Exp2_to_Exp1,Exp1,0.0,3030,15160.5,773.0819474717894,0.17803609047837013,0.00021015992186534778,0.0006579688162035625,0.00015484462040314055,0.0,2.610532266725397,3.2102202956465686,0,False
Exp2_to_Exp1,Exp1,0.0,3031,15165.5,773.2166518658634,0.1347043940739689,0.00018221293255682767,0.0006579688162035625,0.00011106955315413075,0.0,2.59308436936031,3.042134373207986,0,False
Exp2_to_Exp1,Exp1,0.0,3032,15170.5,773.5866598235802,0.37000795771690775,0.000395411651686777,0.0006579688162035625,0.00016443470602704662,0.0,2.57533402302368,3.434683506017225,0,False
Exp2_to_Exp1,Exp1,0.0,3033,15175.5,773.8455977651628,0.25893794158254724,0.00030712634464879026,0.0006579688162035625,0.0003116065088303115,0.0,2.557270340430455,3.4910646506883776,0,False
Exp2_to_Exp1,Exp1,0.0,3034,15180.5,774.0363348641055,0.19073709894268748,0.0002604366913743449,0.0006579688162035625,0.0003043536054469534,0.0,2.538881829588941,3.3487392426413365,0,False
Exp2_to_Exp1,Exp1,0.0,3035,15185.5,774.3591036361357,0.3227687720302648,0.000370797009609924,0.0006579688162035625,0.00038144940331514583,0.0,2.520156349007703,3.639913425050371,0,False
Exp2_to_Exp1,Exp1,0.0,3036,15190.5,774.5032767778084,0.1441731416726797,0.0002129588169408014,0.0006579688162035625,0.0006211345706332238,0.0,2.5010810586054006,3.7160004942439846,0,False
Exp2_to_Exp1,Exp1,0.0,3037,15195.5,774.7099217106203,0.2066449328118376,0.00027888394527376145,0.0006579688162035625,0.0006664309749870162,0.0,2.481642365817892,3.8634800737046646,0,False
Exp2_to_Exp1,Exp1,0.0,3038,15200.5,774.8445264420749,0.13460473145460528,0.00019920883259017964,0.0006579688162035625,0.0006957661787882517,0.0,2.461825866343419,3.777737144245668,0,False
Exp2_to_Exp1,Exp1,0.0,3039,15205.5,775.0001115997043,0.1555851576294057,0.00019742954428466229,0.0006579688162035625,0.0007360641948732831,0.0,2.441616278873761,3.8812964078467043,0,False
Exp2_to_Exp1,Exp1,0.0,3040,15210.5,775.0989267693737,0.09881516966947225,0.0001327926348021136,0.0006579688162035625,0.000519944800921517,0.0,2.420997373069316,3.4446011509507812,0,False
Exp2_to_Exp1,Exp1,0.0,3041,15215.5,775.4113791589714,0.31245238959767363,0.0003103818423619045,0.0006579688162035625,0.00029968706686264035,0.0,2.3999518899255095,3.4152410323205658,0,False
Exp2_to_Exp1,Exp1,0.0,3042,15220.5,775.5547941699133,0.14341501094190645,0.0001777297236587762,0.0006579688162035625,0.0004215564620943718,0.0,2.378461453557101,3.32938187493783,0,False
Exp2_to_Exp1,Exp1,0.0,3043,15225.5,775.7440271665689,0.18923299665564816,0.0002459191753481437,0.0006579688162035625,0.0004523060078222139,0.0,2.356506473265083,3.401222749444366,0,False
Exp2_to_Exp1,Exp1,0.0,3044,15230.5,775.937063444957,0.19303627838806736,0.0002628880471419878,0.0006579688162035625,0.0005020458161849965,0.0,2.3340660345813267,3.4477599986302123,0,False
Exp2_to_Exp1,Exp1,0.0,3045,15235.5,776.5484071732621,0.6113437283051989,0.0006003475098037699,0.0006579688162035625,0.0005232547173354287,0.0,2.3111177777761083,4.004442917973188,0,False
Exp2_to_Exp1,Exp1,0.0,3046,15240.5,776.7114555158198,0.16304834255768405,0.00025397501706895707,0.0006579688162035625,0.0007355468889690402,0.0,2.2876377620600348,3.6847720832649795,0,False
Exp2_to_Exp1,Exp1,0.0,3047,15245.5,776.8415716297151,0.1301161138952447,0.0002116034113533101,0.0006579688162035625,0.0007954014762986592,0.0,2.2636003134171574,3.698979796415684,0,False
Exp2_to_Exp1,Exp1,0.0,3048,15250.5,776.9796838122699,0.1381121825547474,0.00017300760142531746,0.0006579688162035625,0.000707681105822364,0.0,2.2389778536554825,3.615624065167619,0,False
Exp2_to_Exp1,Exp1,0.0,3049,15255.5,777.7501194052763,0.7704355930064537,0.0007281208858201999,0.0006579688162035625,0.0005288115651537631,0.0,2.213740707835562,4.108500414814319,0,False
Exp2_to_Exp1,Exp1,0.0,3050,15260.5,777.971363267012,0.22124386173564978,0.00023190884171134102,0.0006579688162035625,0.0006628246766573364,0.0,2.187856886714341,3.636355600176455,0,False
Exp2_to_Exp1,Exp1,0.0,3051,15265.5,778.2047039836933,0.23334071668141315,0.00027700128951162873,0.0006579688162035625,0.0005376791883183427,0.0,2.161291840235441,3.4086582960356466,0,False
Exp2_to_Exp1,Exp1,0.0,3052,15270.5,778.3305253978474,0.1258214141540731,0.0001874668216921061,0.0006579688162035625,0.000621871186051986,0.0,2.1340081773426642,3.32477167024924,0,False
Exp2_to_Exp1,Exp1,0.0,3053,15275.5,778.453110669137,0.12258527128964211,0.00015456247793664825,0.0006579688162035625,0.0005996413153944669,0.0,2.1059653464663795,3.2963543189820723,0,False
Exp2_to_Exp1,Exp1,0.0,3054,15280.5,778.7659734776497,0.31286280851275294,0.00039948074864737637,0.0006579688162035625,0.0005215990729158046,0.0,2.077119269919807,3.373237073378684,0,False
Exp2_to_Exp1,Exp1,0.0,3055,15285.5,778.9234452968769,0.15747181922727568,0.0002132205092770115,0.0006579688162035625,0.0006227002521313204,0.0,2.0474219240640683,3.3026844463178735,0,False
Exp2_to_Exp1,Exp1,0.0,3056,15290.5,779.0178263940343,0.09438109715734397,0.00013766867429623132,0.0006579688162035625,0.0006838746370660292,0.0,2.0168208553808733,3.26556144946728,0,False
Exp2_to_Exp1,Exp1,0.0,3057,15295.5,779.1966063033768,0.17877990934257468,0.0002464596824427183,0.0006579688162035625,0.0008132093745800816,0.0,1.9852586204780922,3.5518159554831117,0,False
Exp2_to_Exp1,Exp1,0.0,3058,15300.5,779.3630200998053,0.16641379642846676,0.00023005059486089704,0.0006579688162035625,0.0007096174992870659,0.0,1.952672135357251,3.3461093581554997,0,False
Exp2_to_Exp1,Exp1,0.0,3059,15305.5,779.4721488347866,0.10912873498122745,0.00017314751081129952,0.0006579688162035625,0.0006836348609684591,0.0,1.9189919159859445,3.1653592555853187,0,False
Exp2_to_Exp1,Exp1,0.0,3060,15310.5,779.5537397935506,0.08159095876398445,0.0001263329590703134,0.0006579688162035625,0.0006541878716063088,0.0,1.884141188021466,3.055694299929364,0,False
Exp2_to_Exp1,Exp1,0.0,3061,15315.5,779.6017621365319,0.04802234298132929,7.720671760071836e-05,0.0006579688162035625,0.0006134038231318914,0.0,1.8480348383304717,2.899625423211749,0,False
Exp2_to_Exp1,Exp1,0.0,3062,15320.5,779.7513092325962,0.14954709606437844,0.00020410334551616388,0.0006579688162035625,0.000584207898032173,0.0,1.8105781742584397,2.9955784536137333,0,False
Exp2_to_Exp1,Exp1,0.0,3063,15325.5,779.816123977077,0.06481474448083857,9.1657189123185e-05,0.0006579688162035625,0.0006096674418267884,0.0,1.7716654482062246,2.871257552786198,0,False
Exp2_to_Exp1,Exp1,0.0,3064,15330.5,779.8860520758548,0.06992809877772416,0.00010784897345373403,0.0006579688162035625,0.0006407555017118322,0.0,1.7311780944604025,2.866841993896906,0,False
Exp2_to_Exp1,Exp1,0.0,3065,15335.5,779.9387453491173,0.052693273262518034,7.329991589374376e-05,0.0006579688162035625,0.0003639581974895804,0.0,1.6889826120147056,2.398621306231001,0,False
Exp2_to_Exp1,Exp1,0.0,3066,15340.5,780.1478054259957,0.2090600768783546,0.00022051367656211398,0.0006579688162035625,0.00025843703087438696,0.0,1.6449280107962332,2.462639791657656,0,False
Exp2_to_Exp1,Exp1,0.0,3067,15345.5,780.1922841893559,0.044478763360209395,6.697868951353621e-05,0.0006579688162035625,0.0003089543693100126,0.0,1.5988427193680408,2.1963141270125934,0,False
Exp2_to_Exp1,Exp1,0.0,3068,15350.5,780.2898597627398,0.09757557338390499,0.00014610778439098153,0.0006579688162035625,0.00022698493943496364,0.0,1.55053083065061,2.1029580646477584,0,False
Exp2_to_Exp1,Exp1,0.0,3069,15355.5,780.3735550323115,0.08369526957177173,0.00011125245827000189,0.0006579688162035625,0.00018700504309607856,0.0,1.499767542279601,1.9976520394962731,0,False
Exp2_to_Exp1,Exp1,0.0,3070,15360.5,780.6246999675561,0.25114493524457326,0.00031877407049974246,0.0006579688162035625,0.00026601160770476647,0.0,1.4462936397634119,2.2860601660865045,0,False
Exp2_to_Exp1,Exp1,0.0,3071,15365.5,780.7441478122048,0.11944784464872507,0.00019275158652351293,0.0006579688162035625,0.00029188818864474725,0.0,1.3898089007640921,2.048994510772187,0,False
Exp2_to_Exp1,Exp1,0.0,3072,15370.5,780.8465400160932,0.10239220388841809,0.00016582066934280458,0.0006579688162035625,0.0003183912431550591,0.0,1.3299644234164432,2.0066796464677985,0,False
Exp2_to_Exp1,Exp1,0.0,3073,15375.5,780.9840396259855,0.13749960989229779,0.00021465175684374837,0.0006579688162035625,0.0002802748651320873,0.0,1.2663542808707944,1.9399388031843041,0,False
Exp2_to_Exp1,Exp1,0.0,3074,15380.5,781.0870686796296,0.10302905364411295,0.0001670909803273854,0.0006579688162035625,0.00021380600481283175,0.0,1.1985079552287217,1.7166747799356636,0,False
Exp2_to_Exp1,Exp1,0.0,3075,15385.5,781.1980374906332,0.11096881100353481,0.00019078120128869402,0.0006579688162035625,0.00025666910087903213,0.0,1.1258878485781985,1.7009047175715821,0,False
Exp2_to_Exp1,Exp1,0.0,3076,15390.5,781.318046395548,0.12000890491476125,0.00016583398242326725,0.0006579688162035625,0.0002034551658220931,0.0,1.0479039180328216,1.6133688443043355,0,False
Exp2_to_Exp1,Exp1,0.0,3077,15395.5,781.4720308581543,0.1539844626062779,0.00022031656311457314,0.0006579688162035625,0.00021815639887254264,0.0,0.9639799942642118,1.5867229610368563,0,False
Exp2_to_Exp1,Exp1,0.0,3078,15400.5,781.5814887003444,0.1094578421901084,0.00016980045940121892,0.0006579688162035625,0.0002789835727591081,0.0,0.8737772564767764,1.5117845885316807,0,False
Exp2_to_Exp1,Exp1,0.0,3079,15405.5,781.6587643170428,0.07727561669843838,9.523823942733471e-05,0.0006579688162035625,0.00029874266393192637,0.0,0.7779327591308488,1.44916579503287,0,False
Exp2_to_Exp1,Exp1,0.0,3080,15410.5,781.756130937468,0.0973666204252133,0.00014865987559165174,0.0006579688162035625,0.0002804432204421568,0.0,0.6807322204457358,1.3092501548281983,0,False
Exp2_to_Exp1,Exp1,0.0,3081,15415.5,781.8074969446114,0.05136600714344913,8.511976744931407e-05,0.0006579688162035625,0.00032086799467993067,0.0,0.6017700021961792,1.2060894208932642,0,False
Exp2_to_Exp1,Exp1,0.0,3082,15420.5,781.8907256292679,0.08322868465644516,0.000125641256076563,0.0006579688162035625,0.0004227602216852369,0.0,0.6446517507574921,1.472993550472086,0,False
Exp2_to_Exp1,Exp1,0.0,3083,15425.5,781.9725045760449,0.08177894677703113,0.00012156366016172929,0.0006579688162035625,0.0003948139438104517,0.0,1.4608260097564054,2.2482992431329176,0,False
Exp2_to_Exp1,Exp1,0.0,3084,15430.5,782.0827271850702,0.11022260902525646,0.00017189820120950031,0.0006579688162035625,0.00043362097191549027,0.0,1.576591915563768,2.449166011478435,0,False
Exp2_to_Exp1,Exp1,0.0,3085,15435.5,782.163264010974,0.08053682590372685,0.00011371595347832992,0.0006579688162035625,0.0004505399631117427,0.0,1.648794125120644,2.530503911552867,0,False
Exp2_to_Exp1,Exp1,0.0,3086,15440.5,782.231953326649,0.0686893156749382,0.00011688520993561408,0.0006579688162035625,0.00034880133774241643,0.0,1.6952114167876764,2.3586882376015033,0,False
Exp2_to_Exp1,Exp1,0.0,3087,15445.5,782.2466759665956,0.014722639946595097,2.044374711976318e-05,0.0006579688162035625,0.0002914168412540785,0.0,1.7249647845047327,2.2465668897961093,0,False
Exp2_to_Exp1,Exp1,0.0,3088,15450.5,782.3189719282467,0.07229596165111798,0.00010707729604905808,0.0006579688162035625,0.00024583304879342464,0.0,1.74364800239491,2.2918909766134385,0,False
Exp2_to_Exp1,Exp1,0.0,3089,15455.5,782.4028148394457,0.08384291119892968,0.00012859510780927823,0.0006579688162035625,0.00018147311528228077,0.0,1.7550332258088126,2.2136276887956003,0,False
Exp2_to_Exp1,Exp1,0.0,3090,15460.5,782.5056027442175,0.10278790477181284,0.00015498258803903274,0.0006579688162035625,0.00021306292887789802,0.0,1.7617720988833567,2.298280073769636,0,False
Exp2_to_Exp1,Exp1,0.0,3091,15465.5,782.822779128346,0.31717638412852667,0.0003229335866290045,0.0006579688162035625,2.9412812247026415e-05,0.0,1.7657422583379665,2.370651346400148,0,False
Exp2_to_Exp1,Exp1,0.0,3092,15470.5,782.8484467864122,0.025667658066086407,4.206663894116053e-05,0.0006579688162035625,0.00019421142958699162,0.0,1.7682539363793897,2.141761995672174,0,False
Exp2_to_Exp1,Exp1,0.0,3093,15475.5,783.0054062342577,0.1569594478455642,0.00021604163516172076,0.0006579688162035625,0.00015253174563400573,0.0,1.7701942533166224,2.3063690223633877,0,False
Exp2_to_Exp1,Exp1,0.0,3094,15480.5,783.1770100726374,0.17160383837961185,0.00021974877088813013,0.0006579688162035625,0.00020236422823109436,0.0,1.7721376353482143,2.418787592388845,0,False
Exp2_to_Exp1,Exp1,0.0,3095,15485.5,783.7235153602722,0.5465052876349076,0.000559222239676204,0.0006579688162035625,6.295838206922554e-05,0.0,1.7744327852773047,2.685309350669388,0,False
Exp2_to_Exp1,Exp1,0.0,3096,15490.5,783.9715911666906,0.24807580641835408,0.00030237777972471117,0.0006579688162035625,0.0001522799881996593,0.0,1.7772706008677301,2.450158544410603,0,False
Exp2_to_Exp1,Exp1,0.0,3097,15495.5,784.0543012458129,0.08271007912228084,0.00010718108050217385,0.0006579688162035625,0.00018289906235061573,0.0,1.7807358625883514,2.2756407731365114,0,False
Exp2_to_Exp1,Exp1,0.0,3098,15500.5,784.2097713085062,0.15547006269336933,0.00021808228278196533,0.0006579688162035625,0.0002676239932406344,0.0,1.7848453118546073,2.489517019150907,0,False
Exp2_to_Exp1,Exp1,0.0,3099,15505.5,784.3106525960602,0.10088128755396777,0.00014296122128821756,0.0006579688162035625,0.00023277281747882428,0.0,1.7895747446796526,2.3682248142650684,0,False
Exp2_to_Exp1,Exp1,0.0,3100,15510.5,784.4238854364215,0.11323284036135664,0.00017665948162869473,0.0006579688162035625,0.00027269012778773224,0.0,1.7948775970606696,2.4266302366722416,0,False
Exp2_to_Exp1,Exp1,0.0,3101,15515.5,784.6651630504998,0.24127761407823173,0.0003172724017640744,0.0006579688162035625,0.0002835287398321343,0.0,1.8006971985035305,2.6471676480211848,0,False
Exp2_to_Exp1,Exp1,0.0,3102,15520.5,784.8772826947134,0.2121196442135143,0.0002797532085735685,0.0006579688162035625,0.000284990339814717,0.0,1.8069744815067912,2.6211379219337294,0,False
Exp2_to_Exp1,Exp1,0.0,3103,15525.5,785.0855519852453,0.2082692905318968,0.0002719262217921541,0.0006579688162035625,0.0003412441119688486,0.0,1.813652544828623,2.7111882941476653,0,False
Exp2_to_Exp1,Exp1,0.0,3104,15530.5,785.2729692701253,0.18741728487997544,0.0002388415050124211,0.0006579688162035625,0.00035253591260575254,0.0,1.8206791094922516,2.716027970581914,0,False
Exp2_to_Exp1,Exp1,0.0,3105,15535.5,785.3783721079282,0.10540283780292664,0.00013433999495842533,0.0006579688162035625,0.0003436928393771025,0.0,1.828007617425413,2.603512448579315,0,False
Exp2_to_Exp1,Exp1,0.0,3106,15540.5,785.5304848174835,0.15211270955534165,0.00020187296280605151,0.0006579688162035625,0.0003107129597609166,0.0,1.8355974937186539,2.614585362056351,0,False
Exp2_to_Exp1,Exp1,0.0,3107,15545.5,785.6477950469638,0.11731022948021459,0.00018942419164719317,0.0006579688162035625,0.00044763935505511503,0.0,1.8434139241467284,2.7364367371632885,0,False
Exp2_to_Exp1,Exp1,0.0,3108,15550.5,785.7253948445003,0.07759979753658934,0.00012543110632598695,0.0006579688162035625,0.0005162940507096204,0.0,1.8514273777983876,2.7965943962996924,0,False
Exp2_to_Exp1,Exp1,0.0,3109,15555.5,785.794006181897,0.06861133739665193,0.00012739128223584743,0.0006579688162035625,0.0005479948317626726,0.0,1.8596130198496446,2.7940054865068187,0,False
Exp2_to_Exp1,Exp1,0.0,3110,15560.5,785.8829918691072,0.08898568721014702,0.00015207889551586,0.0006579688162035625,0.0006323014963105544,0.0,1.8679501020082376,2.987840212085122,0,False
