dataset,window_id,window_index,center_cycle,local_state_id,local_state_name,state_posterior,state_uncertainty,state_event,state_centre_provenance,selected_local_k,state_path_monotonic_constraint
Exp1,391,391,1965.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,392,392,1970.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,393,393,1975.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,394,394,1980.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,395,395,1985.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,396,396,1990.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,397,397,1995.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,398,398,2000.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,399,399,2005.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,400,400,2010.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,401,401,2015.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,402,402,2020.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,403,403,2025.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,404,404,2030.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,405,405,2035.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,406,406,2040.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,407,407,2045.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,408,408,2050.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,409,409,2055.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,410,410,2060.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,411,411,2065.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,412,412,2070.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,413,413,2075.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,414,414,2080.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,415,415,2085.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,416,416,2090.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,417,417,2095.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,418,418,2100.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,419,419,2105.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,420,420,2110.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,421,421,2115.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,422,422,2120.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,423,423,2125.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,424,424,2130.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,425,425,2135.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,426,426,2140.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,427,427,2145.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,428,428,2150.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,429,429,2155.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,430,430,2160.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,431,431,2165.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,432,432,2170.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,433,433,2175.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,434,434,2180.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,435,435,2185.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,436,436,2190.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,437,437,2195.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,438,438,2200.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,439,439,2205.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,440,440,2210.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,441,441,2215.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,442,442,2220.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,443,443,2225.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,444,444,2230.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,445,445,2235.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,446,446,2240.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,447,447,2245.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,448,448,2250.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,449,449,2255.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,450,450,2260.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,451,451,2265.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,452,452,2270.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,453,453,2275.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,454,454,2280.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,455,455,2285.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,456,456,2290.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,457,457,2295.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,458,458,2300.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,459,459,2305.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,460,460,2310.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,461,461,2315.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,462,462,2320.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,463,463,2325.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,464,464,2330.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,465,465,2335.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,466,466,2340.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,467,467,2345.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,468,468,2350.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,469,469,2355.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,470,470,2360.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,471,471,2365.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,472,472,2370.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,473,473,2375.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,474,474,2380.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,475,475,2385.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,476,476,2390.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,477,477,2395.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,478,478,2400.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,479,479,2405.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,480,480,2410.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,481,481,2415.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,482,482,2420.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,483,483,2425.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,484,484,2430.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,485,485,2435.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,486,486,2440.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,487,487,2445.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,488,488,2450.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,489,489,2455.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,490,490,2460.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,491,491,2465.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,492,492,2470.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,493,493,2475.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,494,494,2480.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,495,495,2485.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,496,496,2490.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,497,497,2495.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,498,498,2500.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,499,499,2505.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,500,500,2510.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,501,501,2515.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,502,502,2520.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,503,503,2525.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,504,504,2530.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,505,505,2535.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,506,506,2540.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,507,507,2545.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,508,508,2550.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,509,509,2555.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,510,510,2560.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,511,511,2565.5,-1,Exp1_CALIBRATION,"[0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667]",1.7917594692280547,LOCAL_CALIBRATION,local_experiment_only,6,False
Exp1,512,512,2570.5,4,Exp1_LOCAL_4,"[0.14897992,0.16252154,0.14972928,0.17257799,0.2163958 ,0.14979548]",1.7820800067026479,STATE_STAY,local_experiment_only,6,False
