protocol_id,dataset,window_id,window_index,start_cycle,end_cycle,center_cycle,effective_configuration_count,D_state_q50,D_state_q25,D_state_q75,D_state_mad,V100_norm_q50,V100_norm_q25,V100_norm_q75,V100_norm_mad,V500_norm_q50,V500_norm_q25,V500_norm_q75,V500_norm_mad,V1000_norm_q50,V1000_norm_q25,V1000_norm_q75,V1000_norm_mad,direction_consistency_q50,direction_consistency_q25,direction_consistency_q75,direction_consistency_mad,multi_scale_rate_divergence_q50,multi_scale_rate_divergence_q25,multi_scale_rate_divergence_q75,multi_scale_rate_divergence_mad,state_volatility_q50,state_volatility_q25,state_volatility_q75,state_volatility_mad,baseline_outlier_fraction_q50,baseline_outlier_fraction_q25,baseline_outlier_fraction_q75,baseline_outlier_fraction_mad,source_support_oos_q50,source_support_oos_q25,source_support_oos_q75,source_support_oos_mad,residual_change_score_q50,residual_change_score_q25,residual_change_score_q75,residual_change_score_mad,abrupt_cusum_q50,abrupt_cusum_q25,abrupt_cusum_q75,abrupt_cusum_mad,directed_change_score_q50,directed_change_score_q25,directed_change_score_q75,directed_change_score_mad,acceleration_score_q50,acceleration_score_q25,acceleration_score_q75,acceleration_score_mad,abrupt_change_score_q50,abrupt_change_score_q25,abrupt_change_score_q75,abrupt_change_score_mad,directed_configuration_support,rate_divergence_configuration_support,abrupt_configuration_support,combined_change_score_q50,change_configuration_support,guard_configuration_fraction,stop_boundary_configuration_fraction,change_trigger
A_Exp1_to_Exp2,Exp2,210,210,1051.0,1070.0,1060.5,16,1.4078877946291197,0.8539689536765797,3.1878059161802663,0.6693981042501278,0.6089985922805683,0.4914002080298896,0.9870415622229872,0.18066471541567541,0.25689126746564217,0.21819616773277392,0.46438118485623037,0.06450755549071367,0.19996354566752417,0.1525426926783783,0.3958785375899378,0.0626424370681342,-0.15466530169593345,-0.28501649029195303,-0.028293490023115833,0.16026512759617512,0.7110083851314948,0.6219410213494826,1.1344230450609871,0.12234279944309506,0.9907645462420241,0.7215755878602588,2.378448802353454,0.47606235185918655,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5429152069928838,0.4318200533255482,0.8480704121271656,0.1337161660595924,26.31547589873647,0.0,100.0,26.31547589873647,-0.17994184221667447,-0.31174827453361176,-0.02862885459128616,0.1790282128631354,1.6792104415207558,1.3446149777985132,2.9953432421453354,0.500768684481773,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.6792104415207558,0.25,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,211,211,1056.0,1075.0,1065.5,16,1.4603576567885,0.8981755914616123,3.250350494061595,0.6745185380731382,0.6074662435041459,0.4823848235252503,0.9379581196737813,0.17193075987291706,0.25848780019824136,0.22246967702256376,0.47338818894329504,0.06310369009206697,0.20267376014709287,0.15709546431921928,0.40210969387867046,0.061620519376069716,-0.15107905158637752,-0.28275568472949303,-0.014570900132348033,0.1719261995874723,0.706963850637673,0.6168198852447349,1.0953330919086788,0.10929851077290098,0.9681814780158231,0.714260394600968,2.359227950109145,0.45955750706301546,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6163651487855424,0.488025954652736,0.9649489855451907,0.1483860811840009,26.31547589873647,0.0,100.0,26.31547589873647,-0.17584200142001824,-0.30922778615468716,-0.014620694341891553,0.1843382826246946,1.5608177594454575,1.2699720969579444,2.687658567005002,0.41835232932141564,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.5608177594454575,0.25,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,212,212,1061.0,1080.0,1070.5,16,1.5160498386269836,0.9462584095710389,3.2998380239160765,0.6886153800551126,0.5425793719039598,0.39699056539443034,0.7303337864510329,0.14658555762636044,0.2621344120216579,0.22619815848583766,0.471193419292445,0.06087237172679419,0.1985563593380858,0.16061206601414482,0.39838279502110296,0.05839623891887506,-0.1299283797757749,-0.26995626119564203,0.014218273590890038,0.1827634985804675,0.6029605948255485,0.5209140344424387,0.8713211352067739,0.08449051867846613,0.945054999399539,0.7108651173159026,2.3389494615833955,0.4423197605080756,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.7057649207473853,0.5626234469625547,1.1062822580243,0.16586404942510313,26.31547589873647,0.0,100.0,26.31547589873647,-0.15155553099118713,-0.2948217163327123,0.014767588932105998,0.19449794821061234,1.0663495956789155,0.8579150323181007,1.521890520675077,0.23072162824261605,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1.0663495956789155,0.1875,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,213,213,1066.0,1085.0,1075.5,16,1.4826444532816927,0.9178546228717063,3.2988620429444597,0.6725002592972651,0.5914632907743276,0.43525525971704737,0.8359281836617518,0.1589686625319578,0.26204691860683893,0.22584494188572155,0.47991058762318367,0.06412861780093816,0.19700799582314726,0.15770312168668973,0.39478271722697744,0.058803211061372235,-0.13603495917410047,-0.27428141428242353,0.0055561317162136775,0.17924547589581935,0.6559898912922514,0.5586036703837516,0.9909771700051879,0.09931406530003223,0.9219460044756757,0.7068088613800741,2.3180610295279824,0.4255106433961358,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6771292659846384,0.51155120512241,1.012093277608102,0.17019253114192576,26.31547589873647,0.0,100.0,26.31547589873647,-0.15861211712262832,-0.2996544216284055,0.005925185825306704,0.1921215358527025,1.2492890472265699,1.0699847763472485,2.1046768309253494,0.23511470162664766,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.2492890472265699,0.25,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,214,214,1071.0,1090.0,1080.5,16,1.4305781831877722,0.8742404454999657,3.2649382703075154,0.6573236562226616,0.5862110364815039,0.41670851916138457,0.828726605475925,0.17234980834170088,0.2500950444716891,0.21095688974821958,0.45955785173876573,0.06240937443462666,0.19606371969871422,0.15568084496806878,0.3931658904018985,0.05967430655215046,-0.1056097033219946,-0.2601270213804516,0.0181285723718547,0.17201008883616017,0.6454434559421989,0.5391843238802136,0.9541599522217794,0.11019121400703885,0.8962027518455424,0.701192368009807,2.2948491385940057,0.4076335325897353,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.656879061631086,0.4687399220324314,0.9465647213617897,0.19109877454206192,26.31547589873647,0.0,100.0,26.31547589873647,-0.12390190612129623,-0.28342532437914064,0.0187592619605055,0.18836714543338845,1.1774564800582148,1.059333041282157,2.008569775970473,0.21864122494108218,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1.1774564800582148,0.1875,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,215,215,1076.0,1095.0,1085.5,16,1.2821701645701828,0.7545581662385593,3.152328548418808,0.630958303933224,0.5539317343869716,0.3737063911418805,0.7629275999730112,0.18395563643227328,0.23759455142907956,0.18722915813177013,0.43686661000868465,0.05961513838309643,0.1879507975926129,0.1456894705987034,0.37590247763381873,0.061405096573893675,-0.03836949454430929,-0.22281943198753773,0.042278425614652095,0.16168586526723142,0.5830351264498994,0.4831093698983412,0.8318581447088839,0.10143269305098135,0.869599230143189,0.6940848937548993,2.270058981794296,0.38996234496868765,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5125568773581233,0.3591244260122316,0.7755147144298566,0.17255659502749165,26.31547589873647,0.0,100.0,26.31547589873647,-0.04664771693078945,-0.24216146420759993,0.043469955827334046,0.17505753359405168,1.009871170327626,0.9119834481026703,1.6953017751049209,0.18972790450603905,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1.009871170327626,0.1875,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,216,216,1081.0,1100.0,1090.5,16,1.1909547721603224,0.6723636419337045,3.0773083675654744,0.6265190029664949,0.695519800194176,0.52901952640021,1.0564343181058806,0.2173652019725758,0.23809836627139525,0.1798395570179019,0.41754032186053786,0.06733258714321089,0.1837917609328426,0.13829672066024937,0.33668225441840927,0.06524966216518764,-0.021703510597699986,-0.20161460404503587,0.053908098565863934,0.15043236586963932,0.7442995043192306,0.6230083132528791,1.157174459098302,0.15102357676783262,0.8413681406556777,0.6860610125802813,2.243516758396159,0.37157570631974973,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.40239150524980216,0.29863258995959996,0.6752659202498164,0.1241516937490606,26.31547589873647,0.0,100.0,26.31547589873647,-0.026258272314094173,-0.2190830004474915,0.055816927539481656,0.1622475983832864,2.0468472276397187,1.6477644727046492,3.537785988679308,0.6842391620321221,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0468472276397187,0.25,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,217,217,1086.0,1105.0,1095.5,16,1.1984720876204369,0.6790096478804502,3.101436256846791,0.6308205847413665,0.6625655078786675,0.4842673412093732,0.9728945223915413,0.19808097582550985,0.1883777276048193,0.1536443361030621,0.36681080795192694,0.061034994544132554,0.186041803735489,0.13968334706956245,0.3397826092860119,0.06653157356008041,-0.028312516396408027,-0.21018748901326967,0.05506826183114144,0.15184430538380422,0.7072526916002893,0.582475278955123,1.0514413291042186,0.13520166917089693,0.8093147872256368,0.6642241673092498,2.213992992352707,0.3509890749676535,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.410582942604149,0.2937996901244709,0.680337272674372,0.13025630492752144,26.31547589873647,0.0,100.0,26.31547589873647,-0.03405542583162577,-0.22831254261018588,0.05708437645685009,0.1640892018824286,1.720947914813474,1.3893731100801434,2.8862177462808662,0.5140685296229403,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.720947914813474,0.25,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,218,218,1091.0,1110.0,1100.5,16,1.233466983643903,0.7117018400707289,3.1291368469497565,0.6358430002867581,0.494995304099912,0.33116986861162273,0.6697205834078329,0.16744664634074982,0.19968703211607294,0.13080025714668914,0.3345714662983866,0.10069494361013875,0.18977623398982368,0.14394543046555786,0.35700594929802704,0.06605440865680746,-0.018997354463003574,-0.21006766315967715,0.06491997763669116,0.1645249609401701,0.5120965114441645,0.4297768112605519,0.7330046800578724,0.08406120283652574,0.7813906619937916,0.6478370193521212,2.1784611377750425,0.3290385458353896,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.4434749161580502,0.30938818660003975,0.7133938674198581,0.14133772079480833,26.31547589873647,0.0,100.0,26.31547589873647,-0.02445258764591595,-0.2266207188941589,0.0673157737174369,0.1770661854564945,0.8157012301611228,0.6835475319399882,1.2220972856437944,0.15330923024871057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157012301611228,0.0,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,219,219,1096.0,1115.0,1105.5,16,1.2962547732032719,0.7646729093803661,3.18665918122551,0.6349741824312616,0.6196612213060313,0.44463076695799825,0.8627314114396298,0.1834973628656856,0.22653200237522042,0.1504653463375611,0.382608109886426,0.10313776414519982,0.19193907028506557,0.14888662171934683,0.37943996715020645,0.0628021410263582,-0.09590090117081364,-0.24391975958108902,0.03812937458443748,0.17888550059741457,0.6569734644161948,0.5567556253498072,0.9709114441207314,0.11048380069126384,0.7581014805116846,0.6381402905454774,2.142142117812428,0.3082308791248094,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5170889131973337,0.34965318722199157,0.7847516196156392,0.1732935143515052,26.31547589873647,0.0,100.0,26.31547589873647,-0.11203526311636863,-0.26577474977399285,0.03917628562298483,0.19470151096900712,1.3067982080469231,1.1270780309017705,2.2568460472471386,0.2648149787018082,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.3067982080469231,0.25,1.0,0.0,0
A_Exp1_to_Exp2,Exp2,220,220,1101.0,1120.0,1110.5,16,1.349662029846294,0.8073582614941709,3.226425923592959,0.6333214871632283,0.5209121778603635,0.3669087151712462,0.7143566104816421,0.15903749653537316,0.2608395390652333,0.2033206823669168,0.47277492058748594,0.07229826946005216,0.1970911668084347,0.1548897511302601,0.3957889544358266,0.062342527034834054,-0.09960109217041066,-0.23321144833050583,0.061394036740009914,0.19044216002910594,0.557820512051503,0.4796199548256666,0.8072890498876817,0.07916272994433449,0.7380779490402947,0.6321493778475992,2.106655191463916,0.2889009605008884,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5888311263148112,0.39400538050861267,0.8511140610720263,0.19577309892141131,25.326426554510615,0.0,100.0,25.326426554510615,-0.11523969029804793,-0.25435130851381743,0.06292509092995816,0.1932137591112852,0.9314287997001125,0.784268053499563,1.405746209643076,0.17395011537218025,0.14810683744638647,0.0,0.6772404249174631,0.14810683744638647,0.0,0.1875,0.125,0.9314287997001125,0.1875,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,221,221,1106.0,1125.0,1115.5,16,1.4347048547163366,0.8769858174770877,3.2772506670350556,0.6512032952608233,0.3325242713901586,0.25391511438945036,0.5080600665632967,0.0962695436440339,0.28397928207049294,0.2127300273123201,0.42631266687799074,0.07288091581285304,0.20349124593434798,0.1634805635922255,0.4076613052391267,0.06183613517611655,-0.07994243554470576,-0.21969270877273805,0.07109033718325979,0.19125382926040982,0.40385627886188336,0.359666195948814,0.6356512122388336,0.07660767575734348,0.7179856825855688,0.6259071880362881,2.0495142778446285,0.26966947035643074,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6501319518807426,0.4624812202189392,0.9337169542779495,0.19172188892626457,24.38999497037454,0.0,100.0,24.38999497037454,-0.09247558357221855,-0.2391679127912913,0.0728231736910484,0.19405164123906177,0.44408958300066725,0.3915388373800949,0.7096456378396045,0.060803988851002216,0.16216013178070557,0.0,0.7394212743390864,0.16216013178070557,0.0,0.0,0.25,0.5139398779005937,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,222,222,1111.0,1130.0,1120.5,16,1.4635205652485408,0.9031293727636953,3.286308621394656,0.6529430725406125,0.3476587888636803,0.2810866239364546,0.535313195129886,0.09218904624234364,0.28591772980958374,0.21819420200227319,0.4133592867165429,0.06870294433548886,0.20169971797057462,0.16558421424276998,0.40152100744339747,0.06024642228478133,-0.11446165028499039,-0.24041097996841237,0.04574580612554126,0.18309307693123253,0.4306172872798495,0.3790112627595389,0.6705192561499166,0.08482946123631377,0.7093428749166604,0.6239056208112592,2.02192952001257,0.2610918209544778,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6798549779260459,0.5099132893891665,0.9751528383449801,0.17608152738548555,23.67160209922346,0.0,100.0,23.67160209922346,-0.13220605906355845,-0.26257832002995546,0.04695121691551766,0.18573541869913324,0.5201985286588835,0.4384563100118064,0.8654173543672431,0.09128392469937835,0.20887014244316288,0.0,0.7705369768810796,0.20887014244316288,0.0,0.0,0.25,0.5764743662365801,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,223,223,1116.0,1135.0,1125.5,16,1.5144864707321335,0.948510963231497,3.304531685164123,0.6630121509008292,0.22824363003057602,0.2056802800101747,0.452274776845115,0.05555731645173123,0.29416147637512396,0.2286448986664438,0.41771565780372133,0.06565840508835774,0.20632775991899305,0.17187075006209251,0.4015855522859214,0.05838871177496803,0.3301112149988361,0.2518109847245265,0.45358976127947265,0.14218044220405643,0.21923668089508916,0.15328964915984378,0.3966713084204208,0.10063749996496923,0.7049276094144123,0.6237874507197422,2.006007939780152,0.25603221209158455,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.7230507242010606,0.5730856290565504,1.0839750549444085,0.16062375572108023,23.33044196253802,0.0,100.0,23.33044196253802,0.33181186988479794,0.24968849053987574,0.3960687522896288,0.06425688240483085,0.19704804509959128,0.11476232870862593,0.3131008513482379,0.09262266220221424,0.32413752378764404,0.0,0.8298938797455193,0.32413752378764404,0.0,0.0,0.25,0.6128443094441816,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,224,224,1121.0,1140.0,1130.5,16,1.5152838285473376,0.9478410608641392,3.328360678246031,0.6533561763947644,0.1544538803513129,0.14232381428729401,0.3032855434880104,0.05494399177693459,0.28340319659064206,0.22438207040822716,0.4053682079720068,0.05994770681393774,0.20607623038590595,0.17092810278224305,0.3989001797406841,0.055833189261964164,0.21481121727707786,0.04387879430428082,0.31476110025089554,0.12029210688180789,0.2050069598384789,0.12454880592420985,0.32171763873867154,0.09665964561468168,0.7019373843058311,0.623796052082462,1.9947338088577204,0.25267129426820567,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6910600976682153,0.5444071190731966,1.0197948447746783,0.1514086384843754,22.78272447588468,0.0,100.0,22.78272447588468,0.22557654742596234,0.0448630245743486,0.31253478006917373,0.0869582326432114,0.11174448467965353,0.08665081328240154,0.19555943072081505,0.05636235577643205,0.3712415820870273,0.0,0.7951786609813403,0.3712415820870273,0.0,0.0,0.25,0.4686594359459536,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,225,225,1126.0,1145.0,1135.5,16,1.4561695802736865,0.9020038082145533,3.304695746739462,0.6388934855751498,0.19530280108434886,0.1597702102682902,0.4006013753165387,0.06789325616291364,0.2624277603169557,0.20507423534276542,0.38242790862846476,0.05750407946371486,0.19829511274204847,0.16344147327519987,0.3873714335217675,0.05685572993225735,0.08516371920905248,-0.10997446002003285,0.16582030507525986,0.13502297734251484,0.2618941801541058,0.22045593070376668,0.4541599369795455,0.06126898306481139,0.6998355229336417,0.6237458337011961,1.9862948889696126,0.2507185391179164,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6522204998086691,0.48234043797752824,0.9230425030810635,0.17224190669607786,21.778331285020194,0.0,100.0,21.778331285020194,0.0991195956896356,-0.11437925908130925,0.17394572920154458,0.14034683172945028,0.1882220232269078,0.1675949622580492,0.3145519031986193,0.054955089797190035,0.34317745487134815,0.0,0.7321416647920336,0.34317745487134815,0.0,0.0,0.1875,0.34317745487134815,0.1875,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,226,226,1131.0,1150.0,1140.5,16,1.3446599399008217,0.8155557659812884,3.233729223033037,0.6655769763894668,0.4213540147515512,0.2834900236940373,0.6188876616103074,0.15286951945434743,0.22639937411428956,0.18790875081692077,0.3663534625258984,0.04556233347832837,0.1932610946932688,0.15371032200632392,0.37957206524205966,0.05734614705707741,-0.1353567158735353,-0.26259241117335486,0.027854932560117465,0.1868945931179088,0.47127107518906797,0.4011429790880454,0.6845867641143094,0.07290026166731098,0.6985258094348343,0.6238792617055231,1.9801496530857778,0.24970842305213758,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5274201251514603,0.3919164767679923,0.8172877268230809,0.19091511498187164,20.07686763307854,0.0,99.67001380739275,20.07686763307854,-0.15701314272473657,-0.2871155504109695,0.028688030017050073,0.18956486759648256,0.5951293146416946,0.5397045362399037,0.9869490756754092,0.08869708301866386,0.1878548058024253,0.0,0.6667110970762571,0.1878548058024253,0.0,0.0,0.125,0.634009313587738,0.125,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,227,227,1136.0,1155.0,1145.5,16,1.3507743794974794,0.8203274980563433,3.24431363407638,0.6697851561562318,0.46430547771989733,0.31486252846383755,0.6890537633319851,0.17681171584215824,0.2260864343557586,0.18808193580999535,0.36137645210126484,0.044566689766098636,0.19498396893292308,0.15395155654822443,0.380568700244118,0.0565190066662757,-0.16836851845250655,-0.2799069425187753,0.008407493177743173,0.17902860361969108,0.5235866234545865,0.42430561586897386,0.7745705818128895,0.10762040450558463,0.6976356508128096,0.6239126248220519,1.9757792049110612,0.24927255919024707,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5186056478658982,0.38286911403197044,0.7979958119718775,0.19388134175388624,18.816962923088404,0.0,99.26896090181725,18.816962923088404,-0.1947825386791775,-0.30679336007436764,0.008835884796856194,0.18155648653114645,0.7372770321360436,0.602163821760659,1.3055510296384751,0.18081947325733033,0.13715981827192877,0.0,0.6512505413632986,0.13715981827192877,0.0,0.125,0.125,0.7372770321360436,0.1875,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,228,228,1141.0,1160.0,1150.5,16,1.4209142412348643,0.877541771502381,3.3159767163957317,0.674213222388065,0.27695633045003465,0.1741532202198438,0.48026098083598767,0.14054972073628091,0.22979287536479617,0.18737406387166297,0.35345802293110384,0.047315912402974586,0.19790799311639337,0.15941098877085033,0.38479079052944964,0.055928382411842587,0.026933962556592184,-0.16076718778716165,0.08870626078560606,0.15429686661350314,0.33459713560872195,0.27569901998671015,0.5318482082788727,0.0801240095546939,0.6974166645972786,0.6240855867549624,1.9735434598860373,0.24939762866819176,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6010113160284806,0.42655155241872234,0.8626562110338953,0.175865712137146,17.81137060481444,0.0,99.22897226561824,17.81137060481444,0.02977539791609546,-0.17204928040786843,0.09232113733532707,0.16382647215519588,0.3160493955888668,0.2147266112030421,0.4028871559995414,0.10535002299266794,0.14368849498812927,0.0,0.6880987962336392,0.14368849498812927,0.0,0.0,0.1875,0.328669451040164,0.1875,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,229,229,1146.0,1165.0,1155.5,16,1.4179178739469127,0.8774914216184995,3.289079832391069,0.6755842117192363,0.1937585725436809,0.13002317095473065,0.36935953643881764,0.09476227256069739,0.24234313589704576,0.19959066995770425,0.3635554790321057,0.04514043530283263,0.19878734595512818,0.1604580743628293,0.38473555488261246,0.054259773080343215,0.11721427619196753,-0.0581137820702248,0.20887770380880152,0.11039191192049977,0.2379209527870974,0.20413527895491318,0.4295518492863766,0.07067081842870264,0.698177287760682,0.6249506160095757,1.9734249363559127,0.2500268988829483,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6017692634941606,0.4330338936175412,0.8614271642335091,0.16881536191796503,16.846276045032404,0.0,99.28853399295338,16.846276045032404,0.12279049694715374,-0.05728000133104576,0.2420221023902052,0.11923160544305145,0.17659505360287908,0.11433925244567024,0.2593863142720862,0.06674279191052333,0.15450474636401726,0.0,0.6961112549944095,0.15450474636401726,0.0,0.0,0.1875,0.27551579755911987,0.1875,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,230,230,1151.0,1170.0,1160.5,16,1.5185249994804408,0.9561789436566689,3.3387042409535415,0.6651544844273326,0.2563115128226464,0.19395340774770525,0.3364771707107582,0.06265996552793156,0.25606219918240325,0.2160340844697231,0.3811888690843958,0.04069211130824542,0.20565226571207967,0.16892512309165447,0.38805342214165117,0.05135306217079624,0.35003508596141975,0.2570894316392298,0.500363359085036,0.12300122524829964,0.1761749841434812,0.12035020416890974,0.2746634545018011,0.0679606326882924,0.6988038334955404,0.6259152368904591,1.9728577554379467,0.2503656889926199,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6803676935563974,0.5027604250900674,0.9631511226074696,0.17949398436320213,16.055137330505502,0.0,100.0,16.055137330505502,0.3247873708919441,0.23287171311070548,0.4490061542566035,0.12421878336465941,0.1545157226554869,0.10153705892432423,0.1808965555976466,0.047052949716126745,0.195081445376543,0.0,0.7618864244184511,0.195081445376543,0.0,0.0,0.25,0.55842263509008,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,231,231,1156.0,1175.0,1165.5,16,1.5980471934368954,1.0172197646154961,3.400820886181963,0.686699597756784,0.2386359557639185,0.18626223734623265,0.3283437399097632,0.05351558526439219,0.2684464967524058,0.23113090879992906,0.4032258942345195,0.038987787938109406,0.20976679104407192,0.1741007790713378,0.38858011026530404,0.05031825287491094,0.35922864128362036,0.25994351826540396,0.5189219888734434,0.1207522388014202,0.17124001771543862,0.12762496629830197,0.28694234774455596,0.052863257019983706,0.6993415818101663,0.6271304077095787,1.971936231496782,0.25018704868198127,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6951347096023074,0.5495099975951343,1.070290052868319,0.16131284265200058,15.672021196001188,0.0,100.0,15.672021196001188,0.3226372039324868,0.24859912304137854,0.4722621692846602,0.12427955638984073,0.1368423709391234,0.10947425552250416,0.19396948449953444,0.03836259334280623,0.29766474028825085,0.0,0.8283908853741317,0.29766474028825085,0.0,0.0,0.25,0.5927519809552955,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,232,232,1161.0,1180.0,1170.5,16,1.5205586893519474,0.9560385313793686,3.302063484373571,0.6751320262931538,0.12265108957388497,0.0962662361018206,0.1770196275533803,0.03588691352829037,0.2708220651127271,0.23759852821209831,0.4198794675774521,0.04421908821669902,0.20313004445150534,0.16805195456163158,0.3782749552135148,0.05007115762504273,0.3125341102548662,0.22287012926816072,0.4495735905109045,0.11847234636159872,0.18721441815449746,0.1290058286849801,0.34705817617238455,0.06418669234790242,0.6996437234160404,0.6282008441636733,1.9701539174231335,0.2501207075778522,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6887327667416523,0.514733908661815,0.9703494819014289,0.1778445260811501,14.99693149305024,0.0,100.0,14.99693149305024,0.29408304190640544,0.2242950803161819,0.39651044321462237,0.10242740130821693,0.07303804146705291,0.05179251422982942,0.12128405112208304,0.02832455243489949,0.33104866214014894,0.0,0.7742905559037664,0.33104866214014894,0.0,0.0,0.25,0.5885274256707829,0.25,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,233,233,1166.0,1185.0,1175.5,16,1.3833289471733534,0.8437050327820521,3.207297725691749,0.6966387939846458,0.18222325472680054,0.11768109831887533,0.2987496259481023,0.07360850068760501,0.24956060913988148,0.21577639854045594,0.39551489014416313,0.04341199084071258,0.18854784617154396,0.1545264088774928,0.36231962353085984,0.0523258888501906,-0.10734854088301649,-0.22522624137373504,0.030574737840925403,0.1662741206328439,0.2768967360952308,0.2148048246150444,0.48812082049888345,0.07559527203656646,0.6992311243659055,0.6282701406646745,1.9669037705082704,0.2506376457655214,0.0,0.0,0.22916666666666666,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5309091839767983,0.4073684884438772,0.8730496137800803,0.1365840242104942,13.485535368920605,0.0,99.79048006349625,13.485535368920605,-0.12302090307262185,-0.24590767329242835,0.031464435092475346,0.168651569771542,0.1859925238108242,0.13455225637822174,0.3503585304096144,0.07303815866944535,0.17951067518926633,0.0,0.7085564985929012,0.17951067518926633,0.0,0.0,0.125,0.30506818314736783,0.125,0.0,0.0,0
